genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
GUT_GENOME150307.fna NA000334 NA000396 0.852888255020548 1427196 722 5 0.999996496626952 0.9994941129319309 0.697092590195643 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME150307.fna NA000337 NA000354 0.8270158410273123 1284323 564 22 0.999982870352707 0.9995608581330397 0.627308405235047 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME150307.fna NA000337 NA000363 0.8258114282104135 1299632 587 13 0.999989997168429 0.99954833368215 0.634785857850739 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001092 Alex Chimpanzee_B_Group 2025-03-11 0 Alex/Hope Hope_11Mar25 Alex_11Mar25
GUT_GENOME150307.fna NA000337 NA000366 0.785224824021404 1095411 318 11 0.999989958107048 0.999709698003763 0.535037157698592 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME150307.fna NA000337 NA000390 0.7880406107332042 1109141 494 27 0.999975656837138 0.9995546102794866 0.541743371325442 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME150307.fna NA000337 NA000396 0.8246805816075273 1208960 374 17 0.999985938327157 0.9996906431974589 0.590498472419292 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME150307.fna NA000354 NA000363 0.9274092422347597 1556495 733 27 0.999982653333291 0.999529070122294 0.760246757401623 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
GUT_GENOME150307.fna NA000354 NA000366 0.8038996159319327 1235063 616 27 0.99997813876701 0.9995012400177157 0.603248093271563 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME150307.fna NA000354 NA000390 0.8110950754984317 1257878 566 11 0.999991255113771 0.9995500358540336 0.614391739585954 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
GUT_GENOME150307.fna NA000354 NA000396 0.8753641617214041 1389961 689 26 0.999981294439196 0.9995043026387072 0.678905710050284 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME150307.fna NA000363 NA000366 0.7999545286142621 1246921 623 21 0.999983158516057 0.9995003693096837 0.609039956431591 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Alex/Hope Alex_11Mar25 Hope_13Mar25
GUT_GENOME150307.fna NA000363 NA000390 0.8079436417330432 1268961 544 14 0.99998896735203 0.9995713028217573 0.619805065560198 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Alex Alex_11Mar25 Alex_27Feb25
GUT_GENOME150307.fna NA000363 NA000396 0.8730399082186395 1404015 667 23 0.999983618408635 0.9995249338504218 0.685770176642546 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Alex/Hope Alex_11Mar25 Hope_13Mar25
GUT_GENOME150307.fna NA000366 NA000390 0.7723789189001015 1070185 534 27 0.999974770717212 0.999501020851535 0.522715894410105 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001073 Alex Chimpanzee_B_Group 2025-02-27 14 Alex/Hope Hope_13Mar25 Alex_27Feb25
GUT_GENOME150307.fna NA000366 NA000396 0.8057846424251823 1163777 361 6 0.999994844373106 0.9996898031152016 0.568429510270569 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
GUT_GENOME150307.fna NA000390 NA000396 0.806477698837994 1175504 607 45 0.999961718547959 0.9994836257469136 0.574157388435323 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME153760.fna NA000363 NA000388 0.45274468008241314 881337 17533 9578 0.989132420402184 0.9801063611308728 0.321730518470711 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 62 Alex/Jeudi Alex_11Mar25 Jeudi_12May25
GUT_GENOME188058.fna NA000334 NA000363 0.7608392444213871 801007 733 24 0.999970037715026 0.9990849018797588 0.25408402399598 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001092 Alex Chimpanzee_B_Group 2025-03-11 4 Alex/Zira Zira_07Mar25 Alex_11Mar25
GUT_GENOME234569.fna NA000337 NA000366 0.9606975140019346 1612397 3124 9 0.999994418248111 0.998062511899985 0.812879966887835 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME234569.fna NA000337 NA000387 0.8963973370609158 1482520 2504 65 0.99995615573483 0.9983109840002159 0.747403281270402 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001201 Hope Chimpanzee_B_Group 2025-05-09 59 Hope/Hope Hope_11Mar25 Hope_09May25
GUT_GENOME234569.fna NA000337 NA000388 0.8889967980490555 1471092 2851 144 0.999902113531988 0.9980619838867998 0.741641925809189 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 62 Hope/Jeudi Hope_11Mar25 Jeudi_12May25
GUT_GENOME234569.fna NA000337 NA000396 0.9679058495180126 1629337 3111 20 0.99998772506854 0.9980906344114201 0.821420163030025 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME234569.fna NA000366 NA000387 0.9045499354306016 1476969 3023 117 0.999920783713131 0.9979532407247546 0.744604778980833 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001201 Hope Chimpanzee_B_Group 2025-05-09 57 Hope/Hope Hope_13Mar25 Hope_09May25
GUT_GENOME234569.fna NA000366 NA000388 0.8962336036367216 1464650 3435 237 0.999838186597481 0.9976547297989281 0.738394231384868 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 60 Hope/Jeudi Hope_13Mar25 Jeudi_12May25
GUT_GENOME234569.fna NA000366 NA000396 0.9616449766791916 1609849 3266 24 0.999985091769476 0.9979712382962626 0.811595408459836 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
GUT_GENOME234569.fna NA000387 NA000388 0.9413228556333174 1433694 2543 1355 0.999054888979099 0.9982262602759027 0.722787955601063 T001201 Hope Chimpanzee_B_Group 2025-05-09 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 3 Hope/Jeudi Hope_09May25 Jeudi_12May25
GUT_GENOME234569.fna NA000387 NA000396 0.897331568455882 1480238 2939 74 0.999950008039248 0.9980145084776908 0.746252825095876 T001201 Hope Chimpanzee_B_Group 2025-05-09 T001095 Hope Chimpanzee_B_Group 2025-03-13 57 Hope/Hope Hope_09May25 Hope_13Mar25
GUT_GENOME234569.fna NA000388 NA000396 0.8887359357450025 1467401 3214 182 0.999875971189879 0.997809732990505 0.739781131006306 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 T001095 Hope Chimpanzee_B_Group 2025-03-13 60 Hope/Jeudi Jeudi_12May25 Hope_13Mar25
GUT_GENOME238419.fna NA000334 NA000366 0.27958505711587067 518979 497 350 0.999325598916334 0.999042350461194 0.250742110725239 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME238419.fna NA000334 NA000388 0.992044044470777 1922297 5871 5196 0.997296983764736 0.9969458413554201 0.928748190621962 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 66 Jeudi/Zira Zira_07Mar25 Jeudi_12May25
GUT_GENOME238419.fna NA000334 NA000396 0.3548676364918303 664749 493 408 0.999386234503549 0.9992583666917889 0.321170157872461 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME238419.fna NA000388 NA000396 0.3559405125987296 663817 2076 1952 0.997059430535825 0.9968726320657652 0.320719866729282 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 T001095 Hope Chimpanzee_B_Group 2025-03-13 60 Hope/Jeudi Jeudi_12May25 Hope_13Mar25
GUT_GENOME257332.fna NA000334 NA000337 0.9440465159738065 1442032 1057 10 0.99999306534113 0.9992670065574134 0.740779630142384 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001089 Hope Chimpanzee_B_Group 2025-03-11 4 Hope/Zira Zira_07Mar25 Hope_11Mar25
GUT_GENOME257332.fna NA000334 NA000354 0.4684974254983553 713892 2135 495 0.999306617807736 0.9970093515545769 0.366730177778029 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
GUT_GENOME257332.fna NA000334 NA000366 0.7364632818988901 1121621 879 18 0.999983951798335 0.9992163128186794 0.57618276816321 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME257332.fna NA000334 NA000396 0.8774509244333263 1338760 1075 13 0.999990289521647 0.9991970181361858 0.687728245732007 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME257332.fna NA000337 NA000354 0.47956604496254146 700870 2071 741 0.998942742591351 0.997045101088647 0.360040706016158 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME257332.fna NA000337 NA000366 0.7519754867478844 1102493 521 19 0.999982766330489 0.9995274346413083 0.566356611208744 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME257332.fna NA000337 NA000396 0.8839427496413104 1308199 652 27 0.999979360938206 0.9995016048781569 0.672028894901525 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME257332.fna NA000354 NA000366 0.44948389409108663 570289 1571 681 0.998805868603462 0.997245256352481 0.292960540746856 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME257332.fna NA000354 NA000396 0.47582088473419426 663529 1948 790 0.998809396424271 0.9970641825752906 0.340858432551251 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME257332.fna NA000366 NA000396 0.7314941022585773 1040482 549 21 0.99997981704633 0.9994723599254961 0.53450122544424 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
GUT_GENOME268448.fna NA000366 NA000396 0.5340866628104072 454406 82 1 0.999997799324833 0.9998195446362944 0.38170270422379 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
GUT_GENOME283270.fna NA000334 NA000337 0.9571528036935729 672108 7588 6027 0.991032691174633 0.9887101477738697 0.820811055720696 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001089 Hope Chimpanzee_B_Group 2025-03-11 4 Hope/Zira Zira_07Mar25 Hope_11Mar25
GUT_GENOME283270.fna NA000334 NA000354 0.46923133865447164 323819 4388 3653 0.988719006605542 0.9864492200890004 0.395463549388521 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
GUT_GENOME283270.fna NA000334 NA000366 0.9627828952437406 678411 7652 5766 0.991500727435139 0.9887207017574892 0.82850858659997 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME283270.fna NA000334 NA000387 0.7734411262703382 539816 6019 5502 0.989807638158187 0.9888499044118737 0.659249615917268 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001201 Hope Chimpanzee_B_Group 2025-05-09 63 Hope/Zira Zira_07Mar25 Hope_09May25
GUT_GENOME283270.fna NA000334 NA000388 0.6008297610779165 423699 9840 9583 0.977382528634715 0.9767759659569647 0.517441874665683 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 66 Jeudi/Zira Zira_07Mar25 Jeudi_12May25
GUT_GENOME283270.fna NA000334 NA000396 0.9640678875166074 680644 7766 5740 0.991566810256169 0.9885902174998972 0.831235635061563 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
GUT_GENOME283270.fna NA000337 NA000354 0.47446304456407745 323605 3875 2552 0.992113842493163 0.9880255249455354 0.395202202155748 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Hope Hope_11Mar25 Alex_27Feb25
GUT_GENOME283270.fna NA000337 NA000366 0.982790739681165 680983 113 1 0.999998531534561 0.9998340634054007 0.831649638388245 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME283270.fna NA000337 NA000387 0.8007493300788814 546410 237 22 0.999959737193682 0.9995662597683058 0.667302530183163 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001201 Hope Chimpanzee_B_Group 2025-05-09 59 Hope/Hope Hope_11Mar25 Hope_09May25
GUT_GENOME283270.fna NA000337 NA000388 0.6079941415028636 423306 8222 7343 0.982653210679745 0.9805766986529839 0.516961923906433 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 62 Hope/Jeudi Hope_11Mar25 Jeudi_12May25
GUT_GENOME283270.fna NA000337 NA000396 0.9805276578385751 681980 122 0 1 0.9998211091234347 0.832867223393264 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
GUT_GENOME283270.fna NA000354 NA000366 0.4703677039363783 324511 3890 2450 0.992450178884537 0.9880127330044282 0.396308653524402 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME283270.fna NA000354 NA000387 0.45841277723445895 273913 3187 2331 0.991489998649206 0.9883649187880823 0.334515909207483 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001201 Hope Chimpanzee_B_Group 2025-05-09 71 Alex/Hope Alex_27Feb25 Hope_09May25
GUT_GENOME283270.fna NA000354 NA000388 0.40040877398281083 219068 4065 3495 0.984046049628426 0.9814441178081692 0.267536521443907 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 74 Alex/Jeudi Alex_27Feb25 Jeudi_12May25
GUT_GENOME283270.fna NA000354 NA000396 0.46916886342132363 325090 3925 2459 0.992435940816389 0.987926420375896 0.397015756551389 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
GUT_GENOME283270.fna NA000366 NA000387 0.7918154724935844 546825 240 25 0.999954281534312 0.9995611027293924 0.667809348414941 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001201 Hope Chimpanzee_B_Group 2025-05-09 57 Hope/Hope Hope_13Mar25 Hope_09May25
GUT_GENOME283270.fna NA000366 NA000388 0.6079764242932051 426593 8299 7277 0.982941586008209 0.9805458598711184 0.520976168551868 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 60 Hope/Jeudi Hope_13Mar25 Jeudi_12May25
GUT_GENOME283270.fna NA000366 NA000396 0.9901838898620597 689713 132 3 0.999995650364717 0.9998086160475445 0.842311139986859 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
GUT_GENOME283270.fna NA000387 NA000388 0.5634987553073803 354735 6537 6098 0.982809703017746 0.9815721594993446 0.433219675782882 T001201 Hope Chimpanzee_B_Group 2025-05-09 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 3 Hope/Jeudi Hope_09May25 Jeudi_12May25
GUT_GENOME283270.fna NA000387 NA000396 0.7880560439769293 546903 233 24 0.999956116532548 0.9995739646701517 0.667904605817541 T001201 Hope Chimpanzee_B_Group 2025-05-09 T001095 Hope Chimpanzee_B_Group 2025-03-13 57 Hope/Hope Hope_09May25 Hope_13Mar25
GUT_GENOME283270.fna NA000388 NA000396 0.6068484913003592 427430 8344 7312 0.982893105303792 0.980478674870739 0.521998353756683 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 T001095 Hope Chimpanzee_B_Group 2025-03-13 60 Hope/Jeudi Jeudi_12May25 Hope_13Mar25
WC13_S13__DASTool_bins.concoct.240.fa NA000354 NA000363 0.4674473374733756 780085 90 10 0.999987180884134 0.9998846279572098 0.285847509641722 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
WC13_S13__DASTool_bins.concoct.330.fa NA000334 NA000354 0.5329981241797924 978758 6403 5422 0.994460326250207 0.9934580355920463 0.333479955420525 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
WC13_S13__DASTool_bins.concoct.330.fa NA000334 NA000366 0.4629887663090422 804486 1699 1424 0.998229925691684 0.9978880925211875 0.274102439434913 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
WC13_S13__DASTool_bins.concoct.330.fa NA000334 NA000396 0.5996954401376526 1155780 2471 2103 0.998180449566527 0.9978620498710827 0.393794444465266 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
WC13_S13__DASTool_bins.concoct.330.fa NA000354 NA000366 0.44724267102475745 771137 5690 5058 0.99344085421916 0.9926212851931628 0.262739852326232 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
WC13_S13__DASTool_bins.concoct.330.fa NA000354 NA000396 0.5695961070000646 1101321 8312 7447 0.99323812040268 0.9924526999848364 0.375239311437238 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001095 Hope Chimpanzee_B_Group 2025-03-13 14 Alex/Hope Alex_27Feb25 Hope_13Mar25
WC13_S13__DASTool_bins.concoct.330.fa NA000363 NA000396 0.4276011033011097 756777 5571 5454 0.992793121355432 0.9926385183482056 0.257847149370201 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Alex/Hope Alex_11Mar25 Hope_13Mar25
WC13_S13__DASTool_bins.concoct.330.fa NA000366 NA000396 0.5050251967023311 935658 64 1 0.999998931233421 0.9999315989389286 0.318795032202912 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
WC17_bin.64.fa NA000334 NA000337 0.6750996423600836 809767 268 53 0.999934549073993 0.9996690406005678 0.528988413780128 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001089 Hope Chimpanzee_B_Group 2025-03-11 4 Hope/Zira Zira_07Mar25 Hope_11Mar25
WC17_bin.64.fa NA000334 NA000366 0.5296111280775684 624473 241 112 0.999820648771044 0.9996140745876924 0.407943249994774 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
WC17_bin.64.fa NA000334 NA000396 0.655352856328318 783732 289 118 0.999849438328408 0.999631251499237 0.511980788929072 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
WC17_bin.64.fa NA000337 NA000366 0.48962901610150344 470693 147 17 0.999963883040538 0.9996876945270059 0.307484922758534 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
WC17_bin.64.fa NA000337 NA000396 0.5647789250495973 578355 171 15 0.999974064372228 0.9997043338434006 0.377816203984364 T001089 Hope Chimpanzee_B_Group 2025-03-11 T001095 Hope Chimpanzee_B_Group 2025-03-13 2 Hope/Hope Hope_11Mar25 Hope_13Mar25
WC17_bin.64.fa NA000366 NA000396 0.4957262830613297 465451 86 0 1 0.9998152329675949 0.304060533687313 T001095 Hope Chimpanzee_B_Group 2025-03-13 T001095 Hope Chimpanzee_B_Group 2025-03-13 0 Hope/Hope Hope_13Mar25 Hope_13Mar25
WC20_S20__DASTool_bins.metabat2.135.fa NA000334 NA000337 0.405913670141829 341659 361 221 0.999353156217164 0.9989433909248695 0.266596387680942 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001089 Hope Chimpanzee_B_Group 2025-03-11 4 Hope/Zira Zira_07Mar25 Hope_11Mar25
WC25_S25__DASTool_bins.metabat2.274.fa NA000334 NA000396 0.3965506940127979 335264 353 308 0.999081320988833 0.9989470984060322 0.256176832189596 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001095 Hope Chimpanzee_B_Group 2025-03-13 6 Hope/Zira Zira_07Mar25 Hope_13Mar25
WC28_S28__DASTool_bins.concoct.129.fa NA000334 NA000354 0.4975634648176026 1107628 33352 24633 0.977760583878342 0.9698888074335427 0.366359423378869 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
WC28_S28__DASTool_bins.concoct.129.fa NA000334 NA000388 0.41042416141828053 885235 26460 19505 0.977966302733173 0.9701096319056521 0.292800637176735 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 66 Jeudi/Zira Zira_07Mar25 Jeudi_12May25
WC3_123.fa NA000354 NA000390 0.8199158150847348 1639285 303 10 0.999993899779477 0.9998151633181539 0.470916415234126 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
WC32_S32__DASTool_bins.concoct.003.fa NA000334 NA000354 0.4701644812803337 720200 6271 2744 0.996189947236879 0.9912926964732018 0.316520367923065 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001073 Alex Chimpanzee_B_Group 2025-02-27 8 Alex/Zira Zira_07Mar25 Alex_27Feb25
WC32_S32__DASTool_bins.concoct.003.fa NA000334 NA000363 0.536198753149229 865812 6614 3424 0.996045330857045 0.9923609282384629 0.38051531906721 T001085 Zira Chimpanzee_B_Group 2025-03-07 T001092 Alex Chimpanzee_B_Group 2025-03-11 4 Alex/Zira Zira_07Mar25 Alex_11Mar25
WC32_S32__DASTool_bins.concoct.003.fa NA000354 NA000363 0.516294502020792 764027 3002 171 0.999776185920131 0.9960708194867459 0.335781876066586 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
WC32_S32__DASTool_bins.concoct.180.fa NA000354 NA000363 0.5620383561466727 471180 96 1 0.999997877668831 0.9997962562078186 0.250961518488159 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000354 NA000363 0.7313668833413879 1676457 3017 44 0.999973754173236 0.9982003713784487 0.636323885588574 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001092 Alex Chimpanzee_B_Group 2025-03-11 12 Alex/Alex Alex_27Feb25 Alex_11Mar25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000354 NA000388 0.49510438909230814 1028481 1939 31 0.999969858461167 0.9981146953614116 0.390375074442125 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 74 Alex/Jeudi Alex_27Feb25 Jeudi_12May25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000354 NA000390 0.8428636224363105 1948751 3489 24 0.999987684419405 0.9982096224710083 0.739677073950969 T001073 Alex Chimpanzee_B_Group 2025-02-27 T001073 Alex Chimpanzee_B_Group 2025-02-27 0 Alex/Alex Alex_27Feb25 Alex_27Feb25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000363 NA000388 0.49331025908143616 851408 1272 79 0.999907212523256 0.9985060041719129 0.323164415658258 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001202 Jeudi Chimpanzee_B_Group 2025-05-12 62 Alex/Jeudi Alex_11Mar25 Jeudi_12May25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000363 NA000390 0.711496004621663 1515333 2420 75 0.9999505059284 0.9984029912897033 0.575166904084382 T001092 Alex Chimpanzee_B_Group 2025-03-11 T001073 Alex Chimpanzee_B_Group 2025-02-27 12 Alex/Alex Alex_11Mar25 Alex_27Feb25
