genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
CAVGEE01.fasta NA000338 NA000403 0.5702793004920158 1200575 17857 2871 0.997608645857193 0.9851262936509589 0.297999420668723 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
CAVGEE01.fasta NA000339 NA000379 0.6194833507911075 1268231 21217 2534 0.998001941286721 0.9832703979006979 0.314792581283231 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVGEE01.fasta NA000339 NA000403 0.5792613953811989 1160984 19448 2394 0.997937956078637 0.9832486924884408 0.28817238357092 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVGEU01.fasta NA000338 NA000339 0.561153268518468 1105930 14196 1019 0.999078603528252 0.9871637445407937 0.334462290618949 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001099 Azibo Chimpanzee_A_Group 2025-03-18 7 Azibo/Riet Riet_11Mar25 Azibo_18Mar25
CAVGEU01.fasta NA000338 NA000379 0.4927563950810776 861274 16636 2943 0.996582968950648 0.9806844279520803 0.260471887814368 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
CAVGEU01.fasta NA000338 NA000403 0.49417660131174396 886256 17575 2996 0.996619486920258 0.980169386723475 0.26802710102338 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
CAVGEU01.fasta NA000339 NA000379 0.6085245673085345 1214173 15281 789 0.999350174975065 0.9874144788263287 0.367197817933939 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVGEU01.fasta NA000339 NA000403 0.6276404604964091 1266810 15951 791 0.999375596971922 0.9874085300873848 0.383116629785782 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVGEU01.fasta NA000379 NA000403 0.6096295824592857 1073134 7623 308 0.999712990176436 0.9928965068668032 0.324543918494909 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001169 Tai Chimpanzee_A_Group 2025-04-03 0 Tai/Tai Tai_03Apr25 Tai_03Apr25
CAVGVD01.fasta NA000338 NA000339 0.5544360303020661 1122005 11157 949 0.999154192717501 0.9900561940454811 0.341917079687656 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001099 Azibo Chimpanzee_A_Group 2025-03-18 7 Azibo/Riet Riet_11Mar25 Azibo_18Mar25
CAVGVD01.fasta NA000338 NA000377 0.44195121041048446 846511 5877 307 0.999637334895825 0.9930573849601482 0.257963706974102 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVGVD01.fasta NA000338 NA000401 0.47609057836639684 921572 6333 328 0.999644086408875 0.9931280464250216 0.280837613880431 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVGWE01.fasta NA000338 NA000339 0.8424649188342991 1769449 3342 163 0.999907880927905 0.9981112764482051 0.518114926737111 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001099 Azibo Chimpanzee_A_Group 2025-03-18 7 Azibo/Riet Riet_11Mar25 Azibo_18Mar25
CAVGWE01.fasta NA000338 NA000357 0.6702306513315847 1213362 1072 24 0.999980220247544 0.9991165043902809 0.355286286146475 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001076 Riet Chimpanzee_A_Group 2025-02-28 11 Riet/Riet Riet_11Mar25 Riet_28Feb25
CAVGWE01.fasta NA000338 NA000377 0.8213245394455831 1539648 1660 38 0.999975319033961 0.9989218314835598 0.450826562800589 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVGWE01.fasta NA000338 NA000379 0.6023811088477642 1101685 4872 691 0.999372778970395 0.9955776832760725 0.322585981886098 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
CAVGWE01.fasta NA000338 NA000382 0.8193941977890106 1751115 4426 310 0.999822969936298 0.9974724675421088 0.512746521619587 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 34 Fraukje/Riet Riet_11Mar25 Fraukje_14Apr25
CAVGWE01.fasta NA000338 NA000385 0.5374642798117919 1005434 8787 1472 0.998535955617176 0.991260490494652 0.29440258704772 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001187 Bambari Chimpanzee_A_Group 2025-04-17 37 Bambari/Riet Riet_11Mar25 Bambari_17Apr25
CAVGWE01.fasta NA000338 NA000393 0.5060420725678516 898495 817 30 0.999966610832559 0.9990907016733538 0.263089623435691 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001076 Riet Chimpanzee_A_Group 2025-02-28 11 Riet/Riet Riet_11Mar25 Riet_28Feb25
CAVGWE01.fasta NA000338 NA000401 0.8279437263943609 1566278 1825 68 0.999956584974059 0.9988348173185092 0.458624131704248 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVGWE01.fasta NA000338 NA000403 0.6410746544297664 1178065 4865 713 0.999394770237635 0.9958703467126178 0.34495092040887 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
CAVGWE01.fasta NA000338 NA000406 0.8317551252278168 1735401 4340 285 0.999835772827145 0.9974991370870478 0.508145282500094 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 34 Fraukje/Riet Riet_11Mar25 Fraukje_14Apr25
CAVGWE01.fasta NA000339 NA000357 0.6106707876558061 1240972 1829 29 0.999976631221333 0.9985261553040681 0.363370810270772 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001076 Riet Chimpanzee_A_Group 2025-02-28 18 Azibo/Riet Azibo_18Mar25 Riet_28Feb25
CAVGWE01.fasta NA000339 NA000377 0.77124386829157 1600929 2691 131 0.999918172511086 0.9983191009719982 0.468770341245392 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001167 Riet Chimpanzee_A_Group 2025-03-31 13 Azibo/Riet Azibo_18Mar25 Riet_31Mar25
CAVGWE01.fasta NA000339 NA000379 0.5587230402437692 1141455 5022 554 0.999514654541791 0.9956003521820834 0.3342310932379 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVGWE01.fasta NA000339 NA000382 0.9149313259119991 1999398 4730 150 0.999924977418203 0.9976342879206641 0.585446626768178 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 27 Azibo/Fraukje Azibo_18Mar25 Fraukje_14Apr25
CAVGWE01.fasta NA000339 NA000385 0.502763579209592 1044849 9732 1912 0.998170070507796 0.9906857354507684 0.305943750334903 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001187 Bambari Chimpanzee_A_Group 2025-04-17 30 Azibo/Bambari Azibo_18Mar25 Bambari_17Apr25
CAVGWE01.fasta NA000339 NA000393 0.45506124694472616 911557 1247 17 0.999981350590254 0.9986320109439124 0.266914326590764 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001076 Riet Chimpanzee_A_Group 2025-02-28 18 Azibo/Riet Azibo_18Mar25 Riet_28Feb25
CAVGWE01.fasta NA000339 NA000401 0.7869007546652026 1640405 3076 184 0.99988783257793 0.9981248533136634 0.480329366031002 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001167 Riet Chimpanzee_A_Group 2025-03-31 13 Azibo/Riet Azibo_18Mar25 Riet_31Mar25
CAVGWE01.fasta NA000339 NA000403 0.599155289277049 1225140 4883 565 0.999538828215551 0.996014333055814 0.358735019400223 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVGWE01.fasta NA000339 NA000406 0.9135191570256451 1964099 4560 139 0.999929229636592 0.9976783247687616 0.575110675407674 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 27 Azibo/Fraukje Azibo_18Mar25 Fraukje_14Apr25
CAVGWE01.fasta NA000357 NA000377 0.6893790042542279 1162168 1113 34 0.999970744333005 0.9990423071363176 0.340296096794095 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
CAVGWE01.fasta NA000357 NA000379 0.5738885560271005 868821 3330 881 0.998985982152826 0.9961672197149931 0.254400736479358 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001169 Tai Chimpanzee_A_Group 2025-04-03 34 Riet/Tai Riet_28Feb25 Tai_03Apr25
CAVGWE01.fasta NA000357 NA000382 0.5966469106881381 1227918 2740 223 0.999818391781862 0.9977685806381208 0.359548449607296 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 45 Fraukje/Riet Riet_28Feb25 Fraukje_14Apr25
CAVGWE01.fasta NA000357 NA000401 0.6826952238533656 1172271 1131 47 0.9999599068816 0.9990352060231806 0.343254370869712 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
CAVGWE01.fasta NA000357 NA000403 0.596016321994619 919613 3109 798 0.999132243672066 0.9966192300456823 0.269273215628987 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001169 Tai Chimpanzee_A_Group 2025-04-03 34 Riet/Tai Riet_28Feb25 Tai_03Apr25
CAVGWE01.fasta NA000357 NA000406 0.6113662386102036 1223745 2763 243 0.999801429219323 0.997742176678965 0.358326547427988 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 45 Fraukje/Riet Riet_28Feb25 Fraukje_14Apr25
CAVGWE01.fasta NA000377 NA000379 0.6187692676683701 1054329 4426 760 0.999279162386693 0.9958020693730325 0.3087196028774 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
CAVGWE01.fasta NA000377 NA000382 0.7497596338481868 1582626 3648 334 0.999788958351499 0.9976949702582922 0.463411013282806 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Riet Riet_31Mar25 Fraukje_14Apr25
CAVGWE01.fasta NA000377 NA000385 0.5457696102912382 953588 7871 1345 0.99858953762002 0.9917459112321044 0.279221484630181 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001187 Bambari Chimpanzee_A_Group 2025-04-17 17 Bambari/Riet Riet_31Mar25 Bambari_17Apr25
CAVGWE01.fasta NA000377 NA000393 0.5327442197669493 869609 846 26 0.999970101505389 0.9990271489830487 0.254631471901667 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001076 Riet Chimpanzee_A_Group 2025-02-28 31 Riet/Riet Riet_31Mar25 Riet_28Feb25
CAVGWE01.fasta NA000377 NA000401 0.8101767031673057 1467223 1650 39 0.9999734191735 0.9988754265711484 0.429619693561106 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Riet Riet_31Mar25 Riet_31Mar25
CAVGWE01.fasta NA000377 NA000403 0.6508666366523436 1119748 4332 771 0.999311452219607 0.9961312723934314 0.327875035100773 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
CAVGWE01.fasta NA000377 NA000406 0.7653598103744104 1573950 3639 318 0.999797960545125 0.9976879824645002 0.460870581145812 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Riet Riet_31Mar25 Fraukje_14Apr25
CAVGWE01.fasta NA000379 NA000382 0.5432535137501517 1127897 6385 1452 0.998712648406725 0.9943390220915562 0.330261155603811 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 11 Fraukje/Tai Tai_03Apr25 Fraukje_14Apr25
CAVGWE01.fasta NA000379 NA000401 0.6139031161263445 1064660 4525 693 0.999349087971747 0.9957498168429357 0.311744637963532 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001167 Riet Chimpanzee_A_Group 2025-03-31 3 Riet/Tai Tai_03Apr25 Riet_31Mar25
CAVGWE01.fasta NA000379 NA000403 0.5956516928327902 901207 2173 88 0.999902353177461 0.9975887892570742 0.263883728087089 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001169 Tai Chimpanzee_A_Group 2025-04-03 0 Tai/Tai Tai_03Apr25 Tai_03Apr25
CAVGWE01.fasta NA000379 NA000406 0.552493978287019 1118198 6251 1426 0.998724733902225 0.9944097556962184 0.327421177353845 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 11 Fraukje/Tai Tai_03Apr25 Fraukje_14Apr25
CAVGWE01.fasta NA000382 NA000385 0.49907928654509554 1044011 10251 2337 0.997761517838414 0.9901811379382018 0.305698374340113 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001187 Bambari Chimpanzee_A_Group 2025-04-17 3 Bambari/Fraukje Fraukje_14Apr25 Bambari_17Apr25
CAVGWE01.fasta NA000382 NA000393 0.4463778516428286 903511 1866 197 0.999781961702735 0.9979347235396138 0.264558365667038 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001076 Riet Chimpanzee_A_Group 2025-02-28 45 Fraukje/Riet Fraukje_14Apr25 Riet_28Feb25
CAVGWE01.fasta NA000382 NA000401 0.7654118290604587 1622611 4081 320 0.999802786989611 0.9974849178268852 0.475119079096278 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001167 Riet Chimpanzee_A_Group 2025-03-31 14 Fraukje/Riet Fraukje_14Apr25 Riet_31Mar25
CAVGWE01.fasta NA000382 NA000403 0.5841944615715302 1213183 6520 1531 0.998738030453773 0.9946257077456575 0.355233872896992 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001169 Tai Chimpanzee_A_Group 2025-04-03 11 Fraukje/Tai Fraukje_14Apr25 Tai_03Apr25
CAVGWE01.fasta NA000382 NA000406 0.9386898033947754 2005625 1585 41 0.999979557494547 0.9992097226550327 0.587269963665027 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 0 Fraukje/Fraukje Fraukje_14Apr25 Fraukje_14Apr25
CAVGWE01.fasta NA000385 NA000401 0.5432828867484515 965175 8154 1394 0.998555702333774 0.9915517911259616 0.282614290897048 T001187 Bambari Chimpanzee_A_Group 2025-04-17 T001167 Riet Chimpanzee_A_Group 2025-03-31 17 Bambari/Riet Bambari_17Apr25 Riet_31Mar25
CAVGWE01.fasta NA000385 NA000406 0.5074634378151195 1035591 9968 2243 0.997834087009254 0.9903745783808473 0.303232901934225 T001187 Bambari Chimpanzee_A_Group 2025-04-17 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 3 Bambari/Fraukje Bambari_17Apr25 Fraukje_14Apr25
CAVGWE01.fasta NA000393 NA000401 0.5262862134839676 877131 864 42 0.99995211661656 0.9990149703978083 0.256833999625787 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
CAVGWE01.fasta NA000393 NA000406 0.4572408331849044 900218 1905 205 0.999772277381701 0.9978838459128789 0.263594137563405 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 45 Fraukje/Riet Riet_28Feb25 Fraukje_14Apr25
CAVGWE01.fasta NA000401 NA000403 0.6482425342642084 1133314 4460 700 0.999382342404665 0.9960646387497198 0.331847315226459 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
CAVGWE01.fasta NA000401 NA000406 0.77923768455957 1610653 3992 333 0.999793251556977 0.9975215021485074 0.471617639781598 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Riet Riet_31Mar25 Fraukje_14Apr25
CAVGWE01.fasta NA000403 NA000406 0.5930208781475677 1201495 6340 1533 0.998724089571742 0.9947232406293826 0.351811492673711 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 11 Fraukje/Tai Tai_03Apr25 Fraukje_14Apr25
CAVGYO01.fasta NA000338 NA000339 0.9513187382989825 1584422 8170 313 0.999802451619581 0.9948435454695782 0.834646515462397 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001099 Azibo Chimpanzee_A_Group 2025-03-18 7 Azibo/Riet Riet_11Mar25 Azibo_18Mar25
CAVGYO01.fasta NA000338 NA000357 0.7505698495241528 1171708 2995 28 0.999976103261222 0.9974439024057188 0.617235811759376 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001076 Riet Chimpanzee_A_Group 2025-02-28 11 Riet/Riet Riet_11Mar25 Riet_28Feb25
CAVGYO01.fasta NA000338 NA000376 0.7257748329306047 1128593 2572 28 0.999975190347627 0.9977210562177862 0.594523564318883 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001166 Sandra Chimpanzee_A_Group 2025-03-31 20 Riet/Sandra Riet_11Mar25 Sandra_31Mar25
CAVGYO01.fasta NA000338 NA000377 0.9683090919855923 1580381 3453 21 0.999986712065002 0.9978150838310509 0.832517785509781 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVGYO01.fasta NA000338 NA000379 0.9562019731206286 1561805 7572 460 0.999705468992608 0.9951517635044067 0.822732265193079 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
CAVGYO01.fasta NA000338 NA000382 0.9579759920458694 1555180 7640 474 0.999695212129786 0.9950873853830424 0.819242328064626 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 34 Fraukje/Riet Riet_11Mar25 Fraukje_14Apr25
CAVGYO01.fasta NA000338 NA000383 0.9600789018984799 1562787 7096 281 0.999820193026945 0.9954593940185067 0.823249566062534 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001185 Swela Chimpanzee_A_Group 2025-04-17 37 Riet/Swela Riet_11Mar25 Swela_17Apr25
CAVGYO01.fasta NA000338 NA000393 0.6738898839841928 1040616 2787 25 0.999975975768199 0.9973217786388062 0.54817877960191 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001076 Riet Chimpanzee_A_Group 2025-02-28 11 Riet/Riet Riet_11Mar25 Riet_28Feb25
CAVGYO01.fasta NA000338 NA000401 0.9679678412688061 1588477 3431 29 0.999981743519107 0.9978400694501715 0.836782620376492 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
CAVGYO01.fasta NA000338 NA000403 0.9553048396309577 1567505 7614 433 0.999723764836476 0.9951425992261588 0.825734928080956 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
CAVGYO01.fasta NA000338 NA000406 0.9498817275881488 1525709 7353 533 0.999650654220431 0.9951806012811093 0.803717507368377 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 34 Fraukje/Riet Riet_11Mar25 Fraukje_14Apr25
CAVGYO01.fasta NA000339 NA000357 0.7276259855607058 1167897 6122 730 0.999374944879557 0.9947580993871891 0.615228241888201 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001076 Riet Chimpanzee_A_Group 2025-02-28 18 Azibo/Riet Azibo_18Mar25 Riet_28Feb25
CAVGYO01.fasta NA000339 NA000376 0.7060633332474148 1131744 5830 399 0.999647446772415 0.9948486583538326 0.59618345743462 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001166 Sandra Chimpanzee_A_Group 2025-03-31 13 Azibo/Sandra Azibo_18Mar25 Sandra_31Mar25
CAVGYO01.fasta NA000339 NA000377 0.956537980138927 1597793 8405 345 0.999784077161435 0.9947396189619055 0.841690130457801 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001167 Riet Chimpanzee_A_Group 2025-03-31 13 Azibo/Riet Azibo_18Mar25 Riet_31Mar25
CAVGYO01.fasta NA000339 NA000379 0.9710536858443729 1609248 3573 213 0.999867640040565 0.9977797082861063 0.847724429296508 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVGYO01.fasta NA000339 NA000382 0.9634967451043646 1592398 4696 204 0.999871891323652 0.9970509885091541 0.838848136373573 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 27 Azibo/Fraukje Azibo_18Mar25 Fraukje_14Apr25
CAVGYO01.fasta NA000339 NA000383 0.9583488075678614 1593679 3597 176 0.999889563707622 0.9977429582745333 0.839522945348901 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001185 Swela Chimpanzee_A_Group 2025-04-17 30 Azibo/Swela Azibo_18Mar25 Swela_17Apr25
CAVGYO01.fasta NA000339 NA000393 0.6552201350200003 1040391 5556 762 0.99926758305291 0.9946597000550754 0.548060253435283 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001076 Riet Chimpanzee_A_Group 2025-02-28 18 Azibo/Riet Azibo_18Mar25 Riet_28Feb25
CAVGYO01.fasta NA000339 NA000401 0.9633933887302508 1611596 8586 321 0.999800818567433 0.9946723620559992 0.848961315693128 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001167 Riet Chimpanzee_A_Group 2025-03-31 13 Azibo/Riet Azibo_18Mar25 Riet_31Mar25
CAVGYO01.fasta NA000339 NA000403 0.9737122239518177 1618344 3694 192 0.999881360205247 0.9977174197821971 0.852516047126004 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
CAVGYO01.fasta NA000339 NA000406 0.9432529262305568 1551470 4337 186 0.999880113698621 0.9972045866178527 0.817287963272692 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 27 Azibo/Fraukje Azibo_18Mar25 Fraukje_14Apr25
CAVGYO01.fasta NA000357 NA000376 0.6556630412523263 891940 3281 533 0.999402426172164 0.9963215014462856 0.469858795826825 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001166 Sandra Chimpanzee_A_Group 2025-03-31 31 Riet/Sandra Riet_28Feb25 Sandra_31Mar25
CAVGYO01.fasta NA000357 NA000377 0.7460396813353966 1173711 2576 13 0.999988924019627 0.9978052518890936 0.618290958033835 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
CAVGYO01.fasta NA000357 NA000379 0.7369675774507952 1157415 5836 1039 0.999102309888847 0.9949577290772973 0.609706502872284 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001169 Tai Chimpanzee_A_Group 2025-04-03 34 Riet/Tai Riet_28Feb25 Tai_03Apr25
CAVGYO01.fasta NA000357 NA000382 0.7415470356695543 1157039 5886 1061 0.999083004116542 0.9949128767483205 0.609508432478277 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 45 Fraukje/Riet Riet_28Feb25 Fraukje_14Apr25
CAVGYO01.fasta NA000357 NA000383 0.744140636087267 1162339 5700 672 0.999421855413954 0.995096095029075 0.61230038218104 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001185 Swela Chimpanzee_A_Group 2025-04-17 48 Riet/Swela Riet_28Feb25 Swela_17Apr25
CAVGYO01.fasta NA000357 NA000393 0.6283599703579573 835571 1855 77 0.999907847448033 0.9977799612480567 0.440164566997574 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001076 Riet Chimpanzee_A_Group 2025-02-28 0 Riet/Riet Riet_28Feb25 Riet_28Feb25
