genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
CAVDDQ01.fasta NA000347 NA000367 0.5344101603911537 718019 6646 6474 0.990983525505592 0.9907439775270571 0.392169382103786 T001065 Kuno Bonobo 2025-02-21 T001096 Luiza Bonobo 2025-03-14 21 Kuno/Luiza Kuno_21Feb25 Luiza_14Mar25
CAVDDQ01.fasta NA000347 NA000368 0.6249519576251064 890288 8210 8021 0.990990555865068 0.9907782650108728 0.486259687911344 T001065 Kuno Bonobo 2025-02-21 T001097 Gerda Bonobo 2025-03-14 21 Gerda/Kuno Kuno_21Feb25 Gerda_14Mar25
CAVDDQ01.fasta NA000347 NA000374 0.6543797981288338 924794 213 84 0.999909168960871 0.999769678436495 0.505106259797148 T001065 Kuno Bonobo 2025-02-21 T001164 Gerda Bonobo 2025-03-30 37 Gerda/Kuno Kuno_21Feb25 Gerda_30Mar25
CAVDDQ01.fasta NA000347 NA000397 0.6962775700232992 1091370 10247 10004 0.99083353949623 0.990610883568359 0.596087148872952 T001065 Kuno Bonobo 2025-02-21 T001096 Luiza Bonobo 2025-03-14 21 Kuno/Luiza Kuno_21Feb25 Luiza_14Mar25
CAVDDQ01.fasta NA000347 NA000398 0.6971939064783698 1088083 10166 9920 0.990883048443915 0.9906569627500843 0.594291847134454 T001065 Kuno Bonobo 2025-02-21 T001097 Gerda Bonobo 2025-03-14 21 Gerda/Kuno Kuno_21Feb25 Gerda_14Mar25
CAVDDQ01.fasta NA000349 NA000367 0.5651119124179158 739818 77 0 1 0.9998959203479775 0.404075613499446 T001067 Luiza Bonobo 2025-02-24 T001096 Luiza Bonobo 2025-03-14 18 Luiza/Luiza Luiza_24Feb25 Luiza_14Mar25
CAVDDQ01.fasta NA000349 NA000368 0.6561182109919236 913323 55 0 1 0.9999397803405805 0.498841000824736 T001067 Luiza Bonobo 2025-02-24 T001097 Gerda Bonobo 2025-03-14 18 Gerda/Luiza Luiza_24Feb25 Gerda_14Mar25
CAVDDQ01.fasta NA000349 NA000374 0.6219562943522409 891314 8103 7950 0.991080584395623 0.9909089277179535 0.486820071112956 T001067 Luiza Bonobo 2025-02-24 T001164 Gerda Bonobo 2025-03-30 34 Gerda/Luiza Luiza_24Feb25 Gerda_30Mar25
CAVDDQ01.fasta NA000349 NA000397 0.7260959650753087 1114469 76 0 1 0.9999318060888189 0.608703417463638 T001067 Luiza Bonobo 2025-02-24 T001096 Luiza Bonobo 2025-03-14 18 Luiza/Luiza Luiza_24Feb25 Luiza_14Mar25
CAVDDQ01.fasta NA000349 NA000398 0.7267052211142079 1110834 91 0 1 0.9999180795690445 0.606718044229855 T001067 Luiza Bonobo 2025-02-24 T001097 Gerda Bonobo 2025-03-14 18 Gerda/Luiza Luiza_24Feb25 Gerda_14Mar25
CAVDDQ01.fasta NA000367 NA000368 0.582059406437688 782828 65 0 1 0.9999169677119367 0.427566921005631 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
CAVDDQ01.fasta NA000367 NA000374 0.5531944804059397 765353 7036 6874 0.991018523478709 0.99080685644402 0.418022382557117 T001096 Luiza Bonobo 2025-03-14 T001164 Gerda Bonobo 2025-03-30 16 Gerda/Luiza Luiza_14Mar25 Gerda_30Mar25
CAVDDQ01.fasta NA000367 NA000397 0.6228025096392164 947672 65 0 1 0.9999314108678953 0.517601822064679 T001096 Luiza Bonobo 2025-03-14 T001096 Luiza Bonobo 2025-03-14 0 Luiza/Luiza Luiza_14Mar25 Luiza_14Mar25
CAVDDQ01.fasta NA000367 NA000398 0.6242058261353286 945238 77 0 1 0.9999185390346135 0.516272413962608 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
CAVDDQ01.fasta NA000368 NA000374 0.6544575034432275 950912 8647 8490 0.991071729034863 0.9909066243774398 0.519371453227665 T001097 Gerda Bonobo 2025-03-14 T001164 Gerda Bonobo 2025-03-30 16 Gerda/Gerda Gerda_14Mar25 Gerda_30Mar25
CAVDDQ01.fasta NA000368 NA000397 0.7774695101458361 1194523 52 0 1 0.9999564679792687 0.6524275079333 T001097 Gerda Bonobo 2025-03-14 T001096 Luiza Bonobo 2025-03-14 0 Gerda/Luiza Gerda_14Mar25 Luiza_14Mar25
CAVDDQ01.fasta NA000368 NA000398 0.7770502005519119 1189656 57 2 0.999998318841749 0.9999520869898525 0.649769237911617 T001097 Gerda Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Gerda Gerda_14Mar25 Gerda_14Mar25
CAVDDQ01.fasta NA000374 NA000397 0.7482802480512157 1176420 10966 10748 0.990863807143707 0.9906784991754646 0.642539966901343 T001164 Gerda Bonobo 2025-03-30 T001096 Luiza Bonobo 2025-03-14 16 Gerda/Luiza Gerda_30Mar25 Luiza_14Mar25
CAVDDQ01.fasta NA000374 NA000398 0.7479620442451528 1171748 10882 10673 0.990891386202494 0.9907130202057097 0.639988202458913 T001164 Gerda Bonobo 2025-03-30 T001097 Gerda Bonobo 2025-03-14 16 Gerda/Gerda Gerda_30Mar25 Gerda_14Mar25
CAVDDQ01.fasta NA000397 NA000398 0.9794378573559014 1517171 74 6 0.9999960452711 0.9999512250102328 0.828652185549105 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
CAVDEK01.fasta NA000336 NA000349 0.48104939445662315 961517 60 11 0.999988559744654 0.9999375986072009 0.419584176086961 T001088 Sumai Bonobo 2025-03-08 T001067 Luiza Bonobo 2025-02-24 12 Luiza/Sumai Sumai_08Mar25 Luiza_24Feb25
CAVDEK01.fasta NA000336 NA000352 0.9956035500656186 2162890 123 7 0.999996763589457 0.9999431316433106 0.943836061782296 T001088 Sumai Bonobo 2025-03-08 T001071 Jasongo Bonobo 2025-02-25 11 Jasongo/Sumai Sumai_08Mar25 Jasongo_25Feb25
CAVDEK01.fasta NA000336 NA000364 0.9958300631093515 2164353 105 4 0.999998151872638 0.9999514866567515 0.944474481747429 T001088 Sumai Bonobo 2025-03-08 T001093 Sumai Bonobo 2025-03-11 3 Sumai/Sumai Sumai_08Mar25 Sumai_11Mar25
CAVDEK01.fasta NA000336 NA000365 0.9950910471486184 2166173 119 6 0.999997230138128 0.9999450644062132 0.945268688402619 T001088 Sumai Bonobo 2025-03-08 T001094 Sumai Bonobo 2025-03-12 4 Sumai/Sumai Sumai_08Mar25 Sumai_12Mar25
CAVDEK01.fasta NA000336 NA000367 0.8541045318081624 1839148 79 15 0.999991844049527 0.9999570453275104 0.802562407406195 T001088 Sumai Bonobo 2025-03-08 T001096 Luiza Bonobo 2025-03-14 6 Luiza/Sumai Sumai_08Mar25 Luiza_14Mar25
CAVDEK01.fasta NA000336 NA000368 0.9535900515563065 2065463 99 23 0.999988864482201 0.9999520688581689 0.901321132224499 T001088 Sumai Bonobo 2025-03-08 T001097 Gerda Bonobo 2025-03-14 6 Gerda/Sumai Sumai_08Mar25 Gerda_14Mar25
CAVDEK01.fasta NA000336 NA000370 0.9820950732396472 2129912 62 2 0.999999060994069 0.9999708908161464 0.929445211741167 T001088 Sumai Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Sumai Sumai_08Mar25 Sumai_24Mar25
CAVDEK01.fasta NA000336 NA000372 0.9250201775347972 2000469 94 29 0.999985503399453 0.9999530110189161 0.872959227088556 T001088 Sumai Bonobo 2025-03-08 T001162 Gerda Bonobo 2025-03-29 21 Gerda/Sumai Sumai_08Mar25 Gerda_29Mar25
CAVDEK01.fasta NA000336 NA000374 0.9934069993247724 2157197 148 32 0.999985165935239 0.9999313924504809 0.94135176590977 T001088 Sumai Bonobo 2025-03-08 T001164 Gerda Bonobo 2025-03-30 22 Gerda/Sumai Sumai_08Mar25 Gerda_30Mar25
CAVDEK01.fasta NA000336 NA000378 0.971559239241862 2105799 90 13 0.999993826571292 0.9999572608781749 0.918922846314467 T001088 Sumai Bonobo 2025-03-08 T001168 Kuno Bonobo 2025-04-03 26 Kuno/Sumai Sumai_08Mar25 Kuno_03Apr25
CAVDEK01.fasta NA000336 NA000395 0.9955685379440226 2162600 108 6 0.999997225561824 0.9999500601128272 0.943709512370205 T001088 Sumai Bonobo 2025-03-08 T001094 Sumai Bonobo 2025-03-12 4 Sumai/Sumai Sumai_08Mar25 Sumai_12Mar25
CAVDEK01.fasta NA000336 NA000397 0.995749690479499 2164765 149 27 0.999987527514534 0.9999311703579834 0.944654269188055 T001088 Sumai Bonobo 2025-03-08 T001096 Luiza Bonobo 2025-03-14 6 Luiza/Sumai Sumai_08Mar25 Luiza_14Mar25
CAVDEK01.fasta NA000336 NA000398 0.994794404031629 2160903 144 24 0.999988893532009 0.9999333611920572 0.942968980120833 T001088 Sumai Bonobo 2025-03-08 T001097 Gerda Bonobo 2025-03-14 6 Gerda/Sumai Sumai_08Mar25 Gerda_14Mar25
CAVDEK01.fasta NA000336 NA000400 0.990330255220844 2149571 82 4 0.999998139163582 0.9999618528534299 0.938023952749068 T001088 Sumai Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Sumai Sumai_08Mar25 Sumai_24Mar25
CAVDEK01.fasta NA000336 NA000402 0.6523386941507535 1353559 53 6 0.99999556724162 0.9999608439676438 0.590662398896838 T001088 Sumai Bonobo 2025-03-08 T001168 Kuno Bonobo 2025-04-03 26 Kuno/Sumai Sumai_08Mar25 Kuno_03Apr25
CAVDEK01.fasta NA000349 NA000352 0.4806075682331805 961632 62 1 0.999998960101161 0.9999355262720042 0.419634359474514 T001067 Luiza Bonobo 2025-02-24 T001071 Jasongo Bonobo 2025-02-25 1 Jasongo/Luiza Luiza_24Feb25 Jasongo_25Feb25
CAVDEK01.fasta NA000349 NA000364 0.48014771977873966 961661 52 11 0.999988561457728 0.999945926891077 0.419647014415724 T001067 Luiza Bonobo 2025-02-24 T001093 Sumai Bonobo 2025-03-11 15 Luiza/Sumai Luiza_24Feb25 Sumai_11Mar25
CAVDEK01.fasta NA000349 NA000365 0.4792751347516298 961702 56 9 0.999990641591678 0.9999417699037748 0.419664905884329 T001067 Luiza Bonobo 2025-02-24 T001094 Sumai Bonobo 2025-03-12 16 Luiza/Sumai Luiza_24Feb25 Sumai_12Mar25
CAVDEK01.fasta NA000349 NA000367 0.4845185181955099 866554 38 0 1 0.9999561481454128 0.378144480154652 T001067 Luiza Bonobo 2025-02-24 T001096 Luiza Bonobo 2025-03-14 18 Luiza/Luiza Luiza_24Feb25 Luiza_14Mar25
CAVDEK01.fasta NA000349 NA000368 0.4874198250757821 941141 46 6 0.999993624759733 0.999951123157954 0.410692552567098 T001067 Luiza Bonobo 2025-02-24 T001097 Gerda Bonobo 2025-03-14 18 Gerda/Luiza Luiza_24Feb25 Gerda_14Mar25
CAVDEK01.fasta NA000349 NA000370 0.4841346919332306 956223 51 12 0.999987450626057 0.9999466651607418 0.417273994750381 T001067 Luiza Bonobo 2025-02-24 T001159 Sumai Bonobo 2025-03-24 28 Luiza/Sumai Luiza_24Feb25 Sumai_24Mar25
CAVDEK01.fasta NA000349 NA000372 0.4874197547846867 920119 41 2 0.999997826368111 0.9999554405462772 0.401519029322372 T001067 Luiza Bonobo 2025-02-24 T001162 Gerda Bonobo 2025-03-29 33 Gerda/Luiza Luiza_24Feb25 Gerda_29Mar25
CAVDEK01.fasta NA000349 NA000374 0.4816086590569673 961224 50 3 0.999996878979301 0.9999479829883565 0.419456317543021 T001067 Luiza Bonobo 2025-02-24 T001164 Gerda Bonobo 2025-03-30 34 Gerda/Luiza Luiza_24Feb25 Gerda_30Mar25
CAVDEK01.fasta NA000349 NA000378 0.48533211604740906 950786 56 8 0.999991585908922 0.9999411013624517 0.414901411462322 T001067 Luiza Bonobo 2025-02-24 T001168 Kuno Bonobo 2025-04-03 38 Kuno/Luiza Luiza_24Feb25 Kuno_03Apr25
CAVDEK01.fasta NA000349 NA000395 0.48066003566389326 961643 58 11 0.999988561243622 0.9999396865572775 0.419639159624628 T001067 Luiza Bonobo 2025-02-24 T001094 Sumai Bonobo 2025-03-12 16 Luiza/Sumai Luiza_24Feb25 Sumai_12Mar25
CAVDEK01.fasta NA000349 NA000397 0.4800158152368993 961594 44 0 1 0.999954242642945 0.419617777137758 T001067 Luiza Bonobo 2025-02-24 T001096 Luiza Bonobo 2025-03-14 18 Luiza/Luiza Luiza_24Feb25 Luiza_14Mar25
CAVDEK01.fasta NA000349 NA000398 0.4810063762991746 961561 44 0 1 0.9999542410725892 0.419603376687416 T001067 Luiza Bonobo 2025-02-24 T001097 Gerda Bonobo 2025-03-14 18 Gerda/Luiza Luiza_24Feb25 Gerda_14Mar25
CAVDEK01.fasta NA000349 NA000400 0.4824088176051396 960406 68 10 0.999989587736853 0.9999291966106001 0.419099360925469 T001067 Luiza Bonobo 2025-02-24 T001159 Sumai Bonobo 2025-03-24 28 Luiza/Sumai Luiza_24Feb25 Sumai_24Mar25
CAVDEK01.fasta NA000349 NA000402 0.45947510799784136 683582 30 3 0.999995611353137 0.9999561135313686 0.298299655916512 T001067 Luiza Bonobo 2025-02-24 T001168 Kuno Bonobo 2025-04-03 38 Kuno/Luiza Luiza_24Feb25 Kuno_03Apr25
CAVDEK01.fasta NA000352 NA000364 0.9962983022887966 2165913 145 10 0.999995383009382 0.9999330536360417 0.945155230309021 T001071 Jasongo Bonobo 2025-02-25 T001093 Sumai Bonobo 2025-03-11 14 Jasongo/Sumai Jasongo_25Feb25 Sumai_11Mar25
CAVDEK01.fasta NA000352 NA000365 0.9960199670564234 2168239 176 4 0.999998155184922 0.9999188281365661 0.946170243869445 T001071 Jasongo Bonobo 2025-02-25 T001094 Sumai Bonobo 2025-03-12 15 Jasongo/Sumai Jasongo_25Feb25 Sumai_12Mar25
CAVDEK01.fasta NA000352 NA000367 0.8530788946101188 1838822 82 4 0.999997824694288 0.9999554062329035 0.802420148411914 T001071 Jasongo Bonobo 2025-02-25 T001096 Luiza Bonobo 2025-03-14 17 Jasongo/Luiza Jasongo_25Feb25 Luiza_14Mar25
CAVDEK01.fasta NA000352 NA000368 0.9530077639511113 2065803 89 5 0.999997579633682 0.9999569174795467 0.901469500500743 T001071 Jasongo Bonobo 2025-02-25 T001097 Gerda Bonobo 2025-03-14 17 Gerda/Jasongo Jasongo_25Feb25 Gerda_14Mar25
CAVDEK01.fasta NA000352 NA000370 0.9817362288268137 2130530 87 9 0.999995775699004 0.9999591650903765 0.929714892902105 T001071 Jasongo Bonobo 2025-02-25 T001159 Sumai Bonobo 2025-03-24 27 Jasongo/Sumai Jasongo_25Feb25 Sumai_24Mar25
CAVDEK01.fasta NA000352 NA000372 0.9246796275826418 2001020 96 14 0.99999300356818 0.9999520244675215 0.873199670971529 T001071 Jasongo Bonobo 2025-02-25 T001162 Gerda Bonobo 2025-03-29 32 Gerda/Jasongo Jasongo_25Feb25 Gerda_29Mar25
CAVDEK01.fasta NA000352 NA000374 0.9935251380808545 2158374 159 12 0.999994440259195 0.9999263334343353 0.941865381971945 T001071 Jasongo Bonobo 2025-02-25 T001164 Gerda Bonobo 2025-03-30 33 Gerda/Jasongo Jasongo_25Feb25 Gerda_30Mar25
CAVDEK01.fasta NA000352 NA000378 0.970983437853345 2106186 98 8 0.999996201665 0.9999534703962518 0.919091724323015 T001071 Jasongo Bonobo 2025-02-25 T001168 Kuno Bonobo 2025-04-03 37 Jasongo/Kuno Jasongo_25Feb25 Kuno_03Apr25
CAVDEK01.fasta NA000352 NA000395 0.9960575527386133 2164183 134 6 0.999997227591197 0.9999380828700716 0.944400297609307 T001071 Jasongo Bonobo 2025-02-25 T001094 Sumai Bonobo 2025-03-12 15 Jasongo/Sumai Jasongo_25Feb25 Sumai_12Mar25
CAVDEK01.fasta NA000352 NA000397 0.9962081618859627 2166317 186 6 0.999997230322247 0.999914139989669 0.945331526731381 T001071 Jasongo Bonobo 2025-02-25 T001096 Luiza Bonobo 2025-03-14 17 Jasongo/Luiza Jasongo_25Feb25 Luiza_14Mar25
CAVDEK01.fasta NA000352 NA000398 0.9950451749222058 2162225 141 2 0.999999075026882 0.9999347893951832 0.943545870889053 T001071 Jasongo Bonobo 2025-02-25 T001097 Gerda Bonobo 2025-03-14 17 Gerda/Jasongo Jasongo_25Feb25 Gerda_14Mar25
CAVDEK01.fasta NA000352 NA000400 0.9900522252863369 2150307 96 9 0.999995814551132 0.9999553552120697 0.938345126429408 T001071 Jasongo Bonobo 2025-02-25 T001159 Sumai Bonobo 2025-03-24 27 Jasongo/Sumai Jasongo_25Feb25 Sumai_24Mar25
CAVDEK01.fasta NA000352 NA000402 0.6518858488691407 1353810 56 3 0.999997784031733 0.9999586352590097 0.590771929594889 T001071 Jasongo Bonobo 2025-02-25 T001168 Kuno Bonobo 2025-04-03 37 Jasongo/Kuno Jasongo_25Feb25 Kuno_03Apr25
CAVDEK01.fasta NA000364 NA000365 0.9970320299465614 2170555 122 5 0.999997696441693 0.999943793177321 0.947180893657038 T001093 Sumai Bonobo 2025-03-11 T001094 Sumai Bonobo 2025-03-12 1 Sumai/Sumai Sumai_11Mar25 Sumai_12Mar25
CAVDEK01.fasta NA000364 NA000367 0.8524246931622349 1839206 83 15 0.999991844306728 0.9999548718305616 0.802587717288613 T001093 Sumai Bonobo 2025-03-11 T001096 Luiza Bonobo 2025-03-14 3 Luiza/Sumai Sumai_11Mar25 Luiza_14Mar25
CAVDEK01.fasta NA000364 NA000368 0.952435073700602 2066401 94 23 0.999988869536939 0.9999545102814023 0.90173045411602 T001093 Sumai Bonobo 2025-03-11 T001097 Gerda Bonobo 2025-03-14 3 Gerda/Sumai Sumai_11Mar25 Gerda_14Mar25
CAVDEK01.fasta NA000364 NA000370 0.9814015353056427 2131389 79 5 0.999997654111943 0.9999629349686988 0.930089740988264 T001093 Sumai Bonobo 2025-03-11 T001159 Sumai Bonobo 2025-03-24 13 Sumai/Sumai Sumai_11Mar25 Sumai_24Mar25
CAVDEK01.fasta NA000364 NA000372 0.9241574490594686 2001629 95 30 0.999985012207557 0.9999525386572636 0.873465424736919 T001093 Sumai Bonobo 2025-03-11 T001162 Gerda Bonobo 2025-03-29 18 Gerda/Sumai Sumai_11Mar25 Gerda_29Mar25
CAVDEK01.fasta NA000364 NA000374 0.9941966598594764 2160326 141 31 0.999985650313888 0.9999347320728446 0.942717190428501 T001093 Sumai Bonobo 2025-03-11 T001164 Gerda Bonobo 2025-03-30 19 Gerda/Sumai Sumai_11Mar25 Gerda_30Mar25
CAVDEK01.fasta NA000364 NA000378 0.97059515456996 2106974 76 5 0.999997626928477 0.999963929312844 0.919435589622075 T001093 Sumai Bonobo 2025-03-11 T001168 Kuno Bonobo 2025-04-03 23 Kuno/Sumai Sumai_11Mar25 Kuno_03Apr25
CAVDEK01.fasta NA000364 NA000395 0.9967868104952636 2166196 116 3 0.999998615083769 0.9999464499057333 0.94527872508013 T001093 Sumai Bonobo 2025-03-11 T001094 Sumai Bonobo 2025-03-12 1 Sumai/Sumai Sumai_11Mar25 Sumai_12Mar25
CAVDEK01.fasta NA000364 NA000397 0.9973466212513415 2168777 171 26 0.999988011676627 0.9999211537193543 0.946405014847737 T001093 Sumai Bonobo 2025-03-11 T001096 Luiza Bonobo 2025-03-14 3 Luiza/Sumai Sumai_11Mar25 Luiza_14Mar25
CAVDEK01.fasta NA000364 NA000398 0.9958835664005787 2164360 147 27 0.999987525180654 0.9999320815391155 0.944477536388411 T001093 Sumai Bonobo 2025-03-11 T001097 Gerda Bonobo 2025-03-14 3 Gerda/Sumai Sumai_11Mar25 Gerda_14Mar25
CAVDEK01.fasta NA000364 NA000400 0.9906149503822159 2152146 100 8 0.999996282780072 0.9999535347508951 0.939147624252977 T001093 Sumai Bonobo 2025-03-11 T001159 Sumai Bonobo 2025-03-24 13 Sumai/Sumai Sumai_11Mar25 Sumai_24Mar25
CAVDEK01.fasta NA000364 NA000402 0.6512278301221429 1353907 52 3 0.999997784190495 0.9999615926352401 0.590814258191347 T001093 Sumai Bonobo 2025-03-11 T001168 Kuno Bonobo 2025-04-03 23 Kuno/Sumai Sumai_11Mar25 Kuno_03Apr25
CAVDEK01.fasta NA000365 NA000367 0.8508841162308005 1839628 76 13 0.999992933353917 0.9999586872998236 0.802771868502069 T001094 Sumai Bonobo 2025-03-12 T001096 Luiza Bonobo 2025-03-14 2 Luiza/Sumai Sumai_12Mar25 Luiza_14Mar25
CAVDEK01.fasta NA000365 NA000368 0.9507812520932639 2067020 95 19 0.999990808023144 0.9999540401157222 0.902000571654241 T001094 Sumai Bonobo 2025-03-12 T001097 Gerda Bonobo 2025-03-14 2 Gerda/Sumai Sumai_12Mar25 Gerda_14Mar25
CAVDEK01.fasta NA000365 NA000370 0.9799606554961012 2132367 70 2 0.999999062075149 0.9999671726302274 0.930516517971107 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
CAVDEK01.fasta NA000365 NA000372 0.9222880302471483 2001913 96 25 0.999987511944825 0.9999520458681271 0.873589355885311 T001094 Sumai Bonobo 2025-03-12 T001162 Gerda Bonobo 2025-03-29 17 Gerda/Sumai Sumai_12Mar25 Gerda_29Mar25
CAVDEK01.fasta NA000365 NA000374 0.9931512489505057 2161804 154 28 0.999987047854477 0.999928763199624 0.94336215605288 T001094 Sumai Bonobo 2025-03-12 T001164 Gerda Bonobo 2025-03-30 18 Gerda/Sumai Sumai_12Mar25 Gerda_30Mar25
CAVDEK01.fasta NA000365 NA000378 0.9688964234764603 2107602 101 8 0.999996204216925 0.9999520782386807 0.919709634555844 T001094 Sumai Bonobo 2025-03-12 T001168 Kuno Bonobo 2025-04-03 22 Kuno/Sumai Sumai_12Mar25 Kuno_03Apr25
CAVDEK01.fasta NA000365 NA000395 0.9958606930246013 2167811 119 1 0.999999538705173 0.9999451059155987 0.94598347439229 T001094 Sumai Bonobo 2025-03-12 T001094 Sumai Bonobo 2025-03-12 0 Sumai/Sumai Sumai_12Mar25 Sumai_12Mar25
CAVDEK01.fasta NA000365 NA000397 0.9972065722583636 2171251 180 19 0.999991249284399 0.9999170984837773 0.947484612246056 T001094 Sumai Bonobo 2025-03-12 T001096 Luiza Bonobo 2025-03-14 2 Luiza/Sumai Sumai_12Mar25 Luiza_14Mar25
CAVDEK01.fasta NA000365 NA000398 0.9949362884041683 2165944 141 18 0.999991689535833 0.9999349013640242 0.945168758004796 T001094 Sumai Bonobo 2025-03-12 T001097 Gerda Bonobo 2025-03-14 2 Gerda/Sumai Sumai_12Mar25 Gerda_14Mar25
CAVDEK01.fasta NA000365 NA000400 0.9893758540866797 2153385 94 2 0.999999071229715 0.9999563477966086 0.939688295706702 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
CAVDEK01.fasta NA000365 NA000402 0.650122206471029 1354090 48 3 0.999997784489953 0.9999645518392426 0.590894115234149 T001094 Sumai Bonobo 2025-03-12 T001168 Kuno Bonobo 2025-04-03 22 Kuno/Sumai Sumai_12Mar25 Kuno_03Apr25
CAVDEK01.fasta NA000367 NA000368 0.8432446326675705 1778945 68 3 0.999998313607222 0.9999617750970379 0.776291185833448 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
CAVDEK01.fasta NA000367 NA000370 0.8527660760121797 1821231 68 19 0.999989567495831 0.9999626626166588 0.794743835625405 T001096 Luiza Bonobo 2025-03-14 T001159 Sumai Bonobo 2025-03-24 10 Luiza/Sumai Luiza_14Mar25 Sumai_24Mar25
CAVDEK01.fasta NA000367 NA000372 0.8272637150032299 1728938 56 6 0.999996529661561 0.9999676101745696 0.754469267038896 T001096 Luiza Bonobo 2025-03-14 T001162 Gerda Bonobo 2025-03-29 15 Gerda/Luiza Luiza_14Mar25 Gerda_29Mar25
CAVDEK01.fasta NA000367 NA000374 0.8542209828091187 1837228 80 8 0.999995645613936 0.9999564561393578 0.801724563022698 T001096 Luiza Bonobo 2025-03-14 T001164 Gerda Bonobo 2025-03-30 16 Gerda/Luiza Luiza_14Mar25 Gerda_30Mar25
CAVDEK01.fasta NA000367 NA000378 0.8497307438158944 1805794 74 15 0.999991693404674 0.9999590207963921 0.788007479506632 T001096 Luiza Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Kuno/Luiza Luiza_14Mar25 Kuno_03Apr25
CAVDEK01.fasta NA000367 NA000395 0.8532722192208396 1838915 74 15 0.999991843016126 0.9999597588795567 0.80246073149924 T001096 Luiza Bonobo 2025-03-14 T001094 Sumai Bonobo 2025-03-12 2 Luiza/Sumai Luiza_14Mar25 Sumai_12Mar25
CAVDEK01.fasta NA000367 NA000397 0.852307926204556 1839425 61 0 1 0.9999668374627941 0.802683283913606 T001096 Luiza Bonobo 2025-03-14 T001096 Luiza Bonobo 2025-03-14 0 Luiza/Luiza Luiza_14Mar25 Luiza_14Mar25
CAVDEK01.fasta NA000367 NA000398 0.8535436628202219 1838380 62 1 0.99999945604282 0.9999662746548592 0.802227269652796 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
CAVDEK01.fasta NA000367 NA000400 0.8541206425628797 1833091 78 14 0.999992362626842 0.9999574489209756 0.799919270202632 T001096 Luiza Bonobo 2025-03-14 T001159 Sumai Bonobo 2025-03-24 10 Luiza/Sumai Luiza_14Mar25 Sumai_24Mar25
CAVDEK01.fasta NA000367 NA000402 0.636403578643178 1206081 50 10 0.999991708682916 0.9999585434145799 0.526306349944035 T001096 Luiza Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Kuno/Luiza Luiza_14Mar25 Kuno_03Apr25
CAVDEK01.fasta NA000368 NA000370 0.9470251533679377 2040933 71 23 0.999988730644269 0.9999652119888306 0.890616797470757 T001097 Gerda Bonobo 2025-03-14 T001159 Sumai Bonobo 2025-03-24 10 Gerda/Sumai Gerda_14Mar25 Sumai_24Mar25
CAVDEK01.fasta NA000368 NA000372 0.9048767920626679 1928207 71 7 0.999996369684375 0.9999631782272339 0.841425731859251 T001097 Gerda Bonobo 2025-03-14 T001162 Gerda Bonobo 2025-03-29 15 Gerda/Gerda Gerda_14Mar25 Gerda_29Mar25
CAVDEK01.fasta NA000368 NA000374 0.9531034505869165 2062686 102 10 0.999995151952357 0.9999505499140441 0.900109312509409 T001097 Gerda Bonobo 2025-03-14 T001164 Gerda Bonobo 2025-03-30 16 Gerda/Gerda Gerda_14Mar25 Gerda_30Mar25
CAVDEK01.fasta NA000368 NA000378 0.940788901858953 2021593 88 21 0.999989612152397 0.9999564699719479 0.882177260816156 T001097 Gerda Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Gerda/Kuno Gerda_14Mar25 Kuno_03Apr25
